★20:21:26-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125475112663b6e3b9ed8c","game_id":"511","order_id":"17151708758144128182725","order_status":"2","pay_time":"1715170875","player_id":"1646822818","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"8352a3d68be6b435ea4b8d0aa6695eaa","ext":"cp=326111259042018125475112663b6e3b9ed8c|GiftType=1|id=208"}
★20:24:18-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123313989663b6ee7642b4","game_id":"511","order_id":"17151710475951122582725","order_status":"2","pay_time":"1715171047","player_id":"1646822258","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"5126be0f8c8f586085bb39c8519474db","ext":"cp=326111259042018123313989663b6ee7642b4|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★20:24:32-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126253040663b6edf1d19d","game_id":"511","order_id":"17151710392895630202725","order_status":"2","pay_time":"1715171039","player_id":"1646823020","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"e8b494474de1cd64628a3057a7784bab","ext":"cp=326111259042018126253040663b6edf1d19d|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:27:26-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126302828663b6fa167625","game_id":"511","order_id":"17151712335497930302725","order_status":"2","pay_time":"1715171233","player_id":"1646823030","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"9da5102f51517f3540d77ab2edff68f4","ext":"cp=326111259042018126302828663b6fa167625|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:27:42-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126305755663b6fb47d651","game_id":"511","order_id":"17151712526386330302725","order_status":"2","pay_time":"1715171252","player_id":"1646823030","product_id":"234","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"30","sign":"bc150e6c9404e0eea746df11b4afbb4b","ext":"cp=326111259042018126305755663b6fb47d651|ResetType=3|GiftID=94|GiftType=1|id=234|payparam=0"}
★20:27:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123316988663b6fb5ce6d5","game_id":"511","order_id":"17151712540642222582725","order_status":"2","pay_time":"1715171254","player_id":"1646822258","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"15a63652c323810ecc7e8c6ac0c793be","ext":"cp=326111259042018123316988663b6fb5ce6d5|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★20:27:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125433218663b6fbba5deb","game_id":"511","order_id":"17151712599273528122725","order_status":"2","pay_time":"1715171259","player_id":"1646822812","product_id":"241","product_name":"\u9650\u65f6\u793c\u5305","product_price":"3","sign":"c96ed63e3bf12f56642a91d8fa3ee3d3","ext":"cp=326111259042018125433218663b6fbba5deb|ResetType=3|GiftID=101|GiftType=1|id=241|payparam=0"}
★20:27:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126309888663b6fc2b357b","game_id":"511","order_id":"17151712668583730302725","order_status":"2","pay_time":"1715171266","player_id":"1646823030","product_id":"235","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"68","sign":"77081d6b0db7b68c241ad3a0348c2d4e","ext":"cp=326111259042018126309888663b6fc2b357b|ResetType=3|GiftID=95|GiftType=1|id=235|payparam=0"}
★20:28:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125431749663b6ff3dae0c","game_id":"511","order_id":"17151713161462628122725","order_status":"2","pay_time":"1715171316","player_id":"1646822812","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"e690c56f6b5815a34a95cbfaacbcef50","ext":"cp=326111259042018125431749663b6ff3dae0c|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★20:29:00-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126308838663b7001b50de","game_id":"511","order_id":"17151713300478930302725","order_status":"2","pay_time":"1715171330","player_id":"1646823030","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"8610d52fc7b90c2f6297f1cdbe91d4ec","ext":"cp=326111259042018126308838663b7001b50de|GiftType=1|id=209"}
★20:29:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126301425663b701115c7c","game_id":"511","order_id":"17151713452021630302725","order_status":"2","pay_time":"1715171345","player_id":"1646823030","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"2620c08b2f03c49c4dfebbd8d5a244b2","ext":"cp=326111259042018126301425663b701115c7c|GiftType=1|id=208"}
★20:29:50-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126304821663b7034f410c","game_id":"511","order_id":"17151713811338630302725","order_status":"2","pay_time":"1715171381","player_id":"1646823030","product_id":"106","product_name":"\u6bcf\u65e5\u9650\u8d2d6","product_price":"30","sign":"af233a13ecc87dff6f04a937a688edac","ext":"cp=326111259042018126304821663b7034f410c|ResetType=0|GiftID=5|GiftType=1|id=106|payparam=0"}
★20:30:17-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126304038663b70415ec6e","game_id":"511","order_id":"17151713934903130302725","order_status":"2","pay_time":"1715171393","player_id":"1646823030","product_id":"105","product_name":"\u6bcf\u65e5\u9650\u8d2d5","product_price":"30","sign":"77dde0050c1865781a858804a23e379c","ext":"cp=326111259042018126304038663b70415ec6e|ResetType=0|GiftID=4|GiftType=1|id=105|payparam=0"}
★20:30:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126304361663b706310726","game_id":"511","order_id":"17151714271811130302725","order_status":"2","pay_time":"1715171427","player_id":"1646823030","product_id":"104","product_name":"\u6bcf\u65e5\u9650\u8d2d4","product_price":"6","sign":"33b62fbc5743f1c0f89d69435fd197b0","ext":"cp=326111259042018126304361663b706310726|ResetType=0|GiftID=3|GiftType=1|id=104|payparam=0"}
★20:30:44-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126307865663b706e07dcf","game_id":"511","order_id":"17151714381553630302725","order_status":"2","pay_time":"1715171438","player_id":"1646823030","product_id":"103","product_name":"\u6bcf\u65e5\u9650\u8d2d3","product_price":"6","sign":"fa421d46e8327c02dfba12090b8f135d","ext":"cp=326111259042018126307865663b706e07dcf|ResetType=0|GiftID=2|GiftType=1|id=103|payparam=0"}
★20:30:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125439849663b706ea76d5","game_id":"511","order_id":"17151714389386728122725","order_status":"2","pay_time":"1715171438","player_id":"1646822812","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"0ea64e2f0a5d1342a562612ccda45191","ext":"cp=326111259042018125439849663b706ea76d5|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★20:30:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126309618663b707728c59","game_id":"511","order_id":"17151714472727730302725","order_status":"2","pay_time":"1715171447","player_id":"1646823030","product_id":"102","product_name":"\u6bcf\u65e5\u9650\u8d2d2","product_price":"6","sign":"ecf60c16712084fad9865784aa752073","ext":"cp=326111259042018126309618663b707728c59|ResetType=0|GiftID=1|GiftType=1|id=102|payparam=0"}
★20:31:08-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119818415663b70821993f","game_id":"511","order_id":"17151714582131913742725","order_status":"2","pay_time":"1715171458","player_id":"1646821374","product_id":"110","product_name":"\u6bcf\u5468\u9650\u8d2d2","product_price":"68","sign":"93bd0bf3baa601310429be6b5af4c787","ext":"cp=326111259042018119818415663b70821993f|ResetType=1|GiftID=1|GiftType=1|id=110|payparam=0"}
★20:32:50-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119816537663b70e845a61","game_id":"511","order_id":"17151715603776213742725","order_status":"2","pay_time":"1715171560","player_id":"1646821374","product_id":"216","product_name":"\u5546\u54c1ID_216","product_price":"30","sign":"690892ca906cfb70b406bac2e72d3def","ext":"cp=326111259042018119816537663b70e845a61|GiftType=1|id=216"}
★20:33:10-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125544062663b70fa733dc","game_id":"511","order_id":"17151715786328128422725","order_status":"2","pay_time":"1715171578","player_id":"1646822842","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"510f5dd6cbb87846b542271adfeb300e","ext":"cp=326111259042018125544062663b70fa733dc|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★20:34:40-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119815072663b715604d1f","game_id":"511","order_id":"17151716701236213742725","order_status":"2","pay_time":"1715171670","player_id":"1646821374","product_id":"110","product_name":"\u6bcf\u5468\u9650\u8d2d2","product_price":"68","sign":"b18973abfe2a1c41237dd7556db03fe4","ext":"cp=326111259042018119815072663b715604d1f|ResetType=1|GiftID=1|GiftType=1|id=110|payparam=0"}
★20:34:50-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123835346663b7155ceea3","game_id":"511","order_id":"17151716699684423942725","order_status":"2","pay_time":"1715171669","player_id":"1646822394","product_id":"246","product_name":"\u9650\u65f6\u793c\u5305","product_price":"6","sign":"b0e18e8ed6bc3576941455b5eed2dff5","ext":"cp=326111259042018123835346663b7155ceea3|ResetType=3|GiftID=106|GiftType=1|id=246|payparam=0"}
★20:39:10-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126304111663b725e98502","game_id":"511","order_id":"17151719347486730302725","order_status":"2","pay_time":"1715171934","player_id":"1646823030","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"fa9186f49bcbd925e5fb8e5341678b61","ext":"cp=326111259042018126304111663b725e98502|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★20:40:12-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125987136663b729fa069f","game_id":"511","order_id":"17151719997962929582725","order_status":"2","pay_time":"1715171999","player_id":"1646822958","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"9a96a87a5e9c8aed871c502bb124edc0","ext":"cp=326111259042018125987136663b729fa069f|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★20:43:22-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124521931663b7360c4ca9","game_id":"511","order_id":"17151721929561325772725","order_status":"2","pay_time":"1715172192","player_id":"1646822577","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"f916fac3f233c275b39b1f501819d5e6","ext":"cp=326111259042018124521931663b7360c4ca9|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★20:43:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126305889663b737c89806","game_id":"511","order_id":"17151722207265230302725","order_status":"2","pay_time":"1715172220","player_id":"1646823030","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"89ef1593beabb31722dc9f6570628795","ext":"cp=326111259042018126305889663b737c89806|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★20:47:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126615537663b7473b1ab8","game_id":"511","order_id":"17151724678497931112725","order_status":"2","pay_time":"1715172467","player_id":"1646823111","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"4f085f8fce74da7454bff86df7174a92","ext":"cp=326111259042018126615537663b7473b1ab8|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:48:20-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126613330663b748b1cdb3","game_id":"511","order_id":"17151724912376131112725","order_status":"2","pay_time":"1715172491","player_id":"1646823111","product_id":"234","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"30","sign":"79dfa0b0ec35ae74643e2fc6ba9653d7","ext":"cp=326111259042018126613330663b748b1cdb3|ResetType=3|GiftID=94|GiftType=1|id=234|payparam=0"}
★20:49:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018125541128663b74c005956","game_id":"511","order_id":"17151725442178428422725","order_status":"2","pay_time":"1715172544","player_id":"1646822842","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"203a3b0a9bd0f7891c1b4bd476a4e383","ext":"cp=326111259042018125541128663b74c005956|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:49:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126617051663b74d729d04","game_id":"511","order_id":"17151725673053531112725","order_status":"2","pay_time":"1715172567","player_id":"1646823111","product_id":"235","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"68","sign":"bac295f8ccf8dbc686c835a87f5aa4df","ext":"cp=326111259042018126617051663b74d729d04|ResetType=3|GiftID=95|GiftType=1|id=235|payparam=0"}
★20:49:44-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126361952663b74d8b92ff","game_id":"511","order_id":"17151725689718930452725","order_status":"2","pay_time":"1715172568","player_id":"1646823045","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"16d2e9ec32cf47ae578890826324e701","ext":"cp=326111259042018126361952663b74d8b92ff|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★20:51:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126611245663b755d61ec1","game_id":"511","order_id":"17151727015457631112725","order_status":"2","pay_time":"1715172701","player_id":"1646823111","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"2831b54088c2ec2010b836e9154c0a90","ext":"cp=326111259042018126611245663b755d61ec1|GiftType=1|id=209"}
★20:52:08-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126617338663b756da5ae4","game_id":"511","order_id":"17151727177954431112725","order_status":"2","pay_time":"1715172717","player_id":"1646823111","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"03761b5c2f485f87aaed3418fd4a54c2","ext":"cp=326111259042018126617338663b756da5ae4|GiftType=1|id=208"}
★20:55:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126367552663b7619e2b10","game_id":"511","order_id":"17151728901704330452725","order_status":"2","pay_time":"1715172890","player_id":"1646823045","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"e5204c31847b905f0e542a370832331e","ext":"cp=326111259042018126367552663b7619e2b10|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:56:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018126762526663b7682b6890","game_id":"511","order_id":"17151729949041831502725","order_status":"2","pay_time":"1715172994","player_id":"1646823150","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"1c088633fe5363173e8c909fc8eaba15","ext":"cp=326111259042018126762526663b7682b6890|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★20:57:40-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123837491663b76b7bb2c9","game_id":"511","order_id":"17151730479091823942725","order_status":"2","pay_time":"1715173047","player_id":"1646822394","product_id":"242","product_name":"\u9650\u65f6\u793c\u5305","product_price":"6","sign":"2d1a45fb5b83c67dd7ac84fb8717da1c","ext":"cp=326111259042018123837491663b76b7bb2c9|ResetType=3|GiftID=102|GiftType=1|id=242|payparam=0"}
★20:58:28-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123839770663b76e677f80","game_id":"511","order_id":"17151730946108923942725","order_status":"2","pay_time":"1715173094","player_id":"1646822394","product_id":"133","product_name":"\u7ae0\u8282\u793c\u53058","product_price":"6","sign":"f1c6acc9757b280503d88bd4fa390666","ext":"cp=326111259042018123839770663b76e677f80|ResetType=3|GiftID=12|GiftType=1|id=133|payparam=0"}
★20:59:00-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123838772663b770c03287","game_id":"511","order_id":"17151731321227623942725","order_status":"2","pay_time":"1715173132","player_id":"1646822394","product_id":"216","product_name":"\u5546\u54c1ID_216","product_price":"30","sign":"aaff0c81a6d559f447786030b577235c","ext":"cp=326111259042018123838772663b770c03287|GiftType=1|id=216"}
